,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
20,ujSaGoURyeA,Switching my VOICE Mid-Conversation on OMEGLE 3! *PEOPLE ARE SHOCKED*,69,11,0.45454545454545453,0,2020-09-21,15:06:48,0,afternoon,3266096,211188,1469,0,7514,11.45,hd,false,True,https://i.ytimg.com/vi/ujSaGoURyeA/maxresdefault.jpg,1280,720,"['omegle funny', 'omegle larray', 'omegle beatbox', 'omegle funny moments', 'omegle piano', 'omegle scary', 'omegle guitar', 'omegle music', 'omegle rap', 'omegle make me laugh', 'omegle azzyland', 'omegle address', 'tik tok video', 'tik tok mashup', 'tik tok dance', 'tik tok memes', 'tik tok mashup clean', 'tik tok funny video', 'voice impressions', 'voices', 'voice off', 'trump impression', 'family guy impression', 'prank', 'funny', 'talent', 'trending']",27,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Azerrz,6810000,731338193,316,"GET 3 MONTHS OF EXPRESSVPN FREE HERE: https://expressvpn.com/azerrz
LIKE FOR PART 4!
Follow me on Instagram: https://instagram.com/azerrz.4rif

Stream ""Spaceship Love"" by Tone Sinatra: https://www.youtube.com/watch?v=dwxlXT8eqzE&ab_channel=ToneSinatra"
21,lstHiE_GsBg,"PENNYWISE ON OMEGLE #2 ""No! No! No!”",36,7,0.42857142857142855,0,2020-01-20,14:00:12,0,afternoon,3176874,137930,1085,0,6219,12.016666666666667,hd,false,True,https://i.ytimg.com/vi/lstHiE_GsBg/hqdefault.jpg,480,360,"['omegle larray', 'omegle prank', 'omegle funny', 'omegle restricted section', 'omegle singing', 'omegle tik tok', 'tik tok', 'modelo time', 'pennywise', 'it chapter 2', 'it prank', 'pennywise impression', 'viral', 'trending', 'for you', 'funny']",16,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Azerrz,6810000,731338193,316,"Pennywise decides to find people to float, on Omegle 🤡
Follow me on Instagram: https://instagram.com/4rifthe4rtist"
22,beQpS57CGnI,"SPOOKY Singing Reactions on OMEGLE! | Post Malone, Michael Jackson, Lil Nas X  + MORE",85,13,0.3076923076923077,0,2020-11-01,20:26:42,6,night,2826290,134324,933,0,4494,12.9,hd,false,False,https://i.ytimg.com/vi/beQpS57CGnI/maxresdefault.jpg,1280,720,"['omegle reactions', 'omegle pranks', 'funny reactions', 'scare prank', 'scare pranks', 'scary', 'funny', 'funny pranks', 'omegle tik tok', 'tik tok dance', 'tik tok song', 'tik tok singer', 'spider man miles morales', 'spiderman miles morales', 'omegle singing', 'singing', 'omegle scare prank', 'omegle jokes', 'omegle larray', 'omegle viral', 'trending', '#1 trending']",22,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Azerrz,6810000,731338193,316,"Mask from https://ImmortalMasks.com
NEW MUSIC SOON!
INSTAGRAM: https://instagram.com/Azerrz.4rif
WHAT SONG SHOULD I SING NEXT?!

Songs Used:
Michael Jackson - Thriller
Post Malone & Swae Lee - Sunflower
Lil Nas X - Old Town Road
Disney Pixar's ""Coco"" Soundtrack - Remember Me
Ghostbusters theme

Costumes:
Creepy Smiling Mask from Immortal Masks
Lil Nas X
Spider-Man Miles Morales
Walter White"
23,ots9goMUWPM,"CHOLO Voice Trolling on FORTNITE ft. Lil Moco! ""¡Elote!""",56,9,0.2222222222222222,0,2019-02-26,16:58:23,1,afternoon,2656994,93669,970,0,3091,10.883333333333333,hd,false,False,https://i.ytimg.com/vi/ots9goMUWPM/maxresdefault.jpg,1280,720,"['fortnite', 'fortnite season 8', 'fortnite season 7', 'fortnite dance', 'fortnite song', 'fortnite season 8 trailer', 'fortnite funny', 'fortnite event', 'fortnite memes', 'fortnite anthem', 'fortnite aimbot', 'fortnite animation', 'fortnite asmr', 'fortnite ali a', 'fortnite all waterfalls', 'fortnite android', 'fortnite action figures', 'fortnite all dances', 'Apex', 'Fortnite Apex']",20,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"CHECK OUT MOCO'S CHANNEL HERE: https://www.youtube.com/user/spacejamgardenz

Manny the Cholo and his primo Eddy make their long-awaited return to Fortnite, but with an old friend! The infamous Lil moco! Watch as they banter and play in ways only a cholo could! 

FOLLOW ME!
https://www.instagram.com/arifspage
https://www.twitter.com/azerrz"
24,tHuixT_rQ_w,"MODELO TIME ON OMEGLE #2 ""Corona Time!?""",40,7,0.5714285714285714,0,2020-02-07,20:37:46,4,night,2635931,121401,746,0,4417,12.583333333333334,hd,false,True,https://i.ytimg.com/vi/tHuixT_rQ_w/maxresdefault.jpg,1280,720,"['tik tok', 'viral', 'funny', 'voice impressions', 'voice impression', 'hilairous', 'trending', 'omegle pranks', 'omegle section', 'best of omegle', 'bucks', 'omegle funny', 'omegle piano', 'omegle beatbox', 'omegle guitar', 'omegle music', 'omegle singing', 'corona time', 'coronavirus', 'skit', 'modelo time foo!']",21,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Azerrz,6810000,731338193,316,"LIKE FOR PART 3!
Manny finally makes his return in the brand new episode of Modelo Time! Apparently ""Corona Time"" is making the rounds on Tik Tok and people are becoming infected with the coronavirus! Only Manny- *cough cough* I mean Modelo Man, can save the day!"
25,NT8C3LVJ5wM,PENNYWISE IN FORTNITE (IT Chapter 2 Voice Trolling),51,8,0.5,0,2019-09-08,14:50:30,6,afternoon,2480428,124786,1231,0,6308,10.566666666666666,hd,false,True,https://i.ytimg.com/vi/NT8C3LVJ5wM/maxresdefault.jpg,1280,720,"['fortnite season 10', 'fortnite event', 'fortnite song', 'fortnite world cup', 'fortnite memes', 'fortnite dance', 'fortnite it', 'fortnite montage', 'fortnite animation', 'fortnite pennywise', 'fortnite ninja', 'fortnite wtf moments', 'fortnite funny moments', 'bcc trolling fortnite', 'it chapter 2', 'bill skarsgard', 'bill hader', 'halloween', 'horror', 'scary', 'pennywise impression']",21,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"It's that time of year again. Once again I used my Pennywise impression to scare random players on Fortnite in season x. THEIR REACTIONS ARE PURE GOLD.
LIKE FOR PART 2!"
26,dcGeuy6Ls98,Cleveland Brown Plays Modern Warfare! (In honor of Mike Henry),62,10,0.0,0,2020-07-02,17:00:09,3,afternoon,2473832,130739,855,0,5324,10.6,hd,false,True,https://i.ytimg.com/vi/dcGeuy6Ls98/maxresdefault.jpg,1280,720,"['family guy', 'cleveland brown rap', 'cleveland brown sings blueberry faygo', 'cleveland brown voice actor', 'cleveland brown voice', 'family guy full episodes', 'family guy funny moments', 'family guy live', 'family guy full episodes no cuts', 'family guy season 18', 'family guy quarantine', 'warzone tips', 'warzone season 4', 'warzone gameplay', 'modern warfare season 4', 'modern warfare update', 'funny', 'trending for gaming', 'voice impression', 'voice inmpressions', 'hilarious']",21,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"THANK YOU MIKE HENRY!
SIGN THE PETITION FOR CLEVELAND HERE: https://tinyurl.com/Azerrz4Cleveland
LIKE FOR MORE!
FOLLOW ME ON INSTAGRAM: https://instagram.com4rifthe4rtist"
27,uoP_8iX78jc,"Hit Rap Songs in Voice Impressions 3! ft. Polo G, Dababy, Lil Nas X, Pooh Shiesty, + MORE",89,17,0.17647058823529413,0,2021-04-27,17:30:15,1,afternoon,2439349,174002,1070,0,8741,12.683333333333334,hd,false,False,https://i.ytimg.com/vi/uoP_8iX78jc/maxresdefault.jpg,1280,720,"['rap god', 'rap beats', 'rap songs', 'type beat', 'polo g type beat', 'polo g rolling loud', 'polo g beatbox', 'polo g unreleased', 'polo g rapstar', 'dababy convertible', 'dababy beatbox', 'dababy rockstar', 'dababy masterpiece', 'beatbox 2', 'beatbox remix', 'beatbox instrumental', 'beatbox nle choppa', 'lil nas x old town road', 'lil nas x montero reactions', 'montero', 'call me by your name', 'rap parody', 'rap freestyle', 'music parody', 'viral', 'tik tok viral', 'tik tok song', 'tik tok', 'drake']",29,23,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Music']",Azerrz,6810000,731338193,316,"WHO HAD THE BEST VERSE? 
LIKE FOR PART 4!
NEW MUSIC BY 4RIF ON THE WAY! 
FOLLOW ME ON INSTAGRAM FOR EXCLUSIVE CONTENT: https://instagram.com/azerrz.4rif

NEW INTRO + AVATAR WAS MADE BY The Smash Toons: https://youtube.com/c/TheSmashToons

I do NOT own any footage or instrumentals in this video
This video is a parody and no money will be made from it

Footage used in order:
- Predator (1987)
- Arnold Schwarzenegger Bodybuilding Beginner Exercises: https://youtu.be/bTGPfJUJRh0
- Terminator (1984)
- Terminator 2: Judgment Day (1991)
- Phineas and Ferb 
- Harry Potter and The Chamber of Secrets
- The Grinch (2000)
- Rocky (1976)
- Rocky IV (1985)
- The Jabbawockeez & Mickey Mouse Dance: https://youtu.be/VilIKBB2IxY
- Mickey, Donald & Goofy The Three Musketeers 
- Down the Hatch | A Mickey Mouse Cartoon: https://youtu.be/0dcqDCoJ6F8
- hip hop Mickey from Disney Dance Crew part1: https://youtu.be/uoP_8iX78jc
- Various Disney+ Trailers 
- Avatar (2009)
- The Mandalorion 
- Star Wars
- It (2017)
- It Chapter 2 (2019)
- Birds of Prey (2020)
- Batman Arkham Asylum
- Batman the Animated Series
- Batman: The Killing Joke (2016)
- Joker (2019)
- The Dark Knight (2008)
- Su***de Squad (2016)
- Batman (1989)
- Dancing green iguana: https://youtu.be/Ju76SN4crkk
- Obama and Biden - Running for President: https://youtu.be/-2dHI9U9ujk
- Avengers: Infinity War (2018)
- Black Panther (2018)
- Avengers: Endgame (2019)
- Black Panther Challenge x2: Walking Out and back in to Black Panther Movie Like... : https://youtu.be/IvbS79F-XFk"
28,QsR-1x4cNNU,ROCKET & THOR play FORTNITE! ft. Soundslikepizza (Voice Troll),62,8,0.375,0,2019-05-15,19:15:35,2,night,2357615,105131,937,0,3688,10.75,hd,false,True,https://i.ytimg.com/vi/QsR-1x4cNNU/maxresdefault.jpg,1280,720,"['fortnite season 9', 'fortnite season 8', 'fortnite song', 'fortnite season 9 trailer', 'fortnite dance', 'fortnite live', 'fortnite event', 'fortnite memes', 'fortnite funny', 'avengers endgame', 'avengers theme', 'avengers 4', 'avengers endgame theme', 'avengers endgame review', 'avengers assemble reaction', 'voice impressions rap', 'voice impressions on fortnite', 'voice impressions song', 'voice impressions rappers', 'voice impressions trolling']",20,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"Thor and Korg are avid Fortnite players, watch as their friend Rocket Raccoon joins in on the fun! Soundslikepizza and I bring to you, Avengers voice trolling!
Sub to Pizza (Thor, Korg, Thanos, Kanye) here: https://www.youtube.com/user/soundslikepizza"
29,pkeJCRwl1rQ,Pennywise Goes Hollywood,24,3,0.0,0,2019-11-29,16:23:03,4,afternoon,2230148,115301,1387,0,3147,8.25,hd,false,True,https://i.ytimg.com/vi/pkeJCRwl1rQ/maxresdefault.jpg,1280,720,"['prank', 'funny', 'hilarious', 'voice impression', 'viral', 'gone right', 'gone wrong', 'voices', 'halloween', 'christmas', 'movies', 'tv', 'disney plus', 'clown', 'circus', 'trolling', 'voice trolling', 'fortnite', 'dancing', 'dances', 'rapping']",21,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Azerrz,6810000,731338193,316,"SMILEY MERCH: azerrz.3blackdot.com

If you want a part 2 of this video leave a like up above!

Follow me at: www.instagram.com/4rifthe4rtist"
30,7ef_53ZahAc,"Donald Trump Sings ""Toosie Slide"" by Drake (Trumpie Slide)",58,9,0.0,0,2020-04-24,17:00:38,4,afternoon,2221578,93527,1980,0,2920,2.8,hd,false,False,https://i.ytimg.com/vi/7ef_53ZahAc/maxresdefault.jpg,1280,720,"['drake toosie slide', 'drake', 'rap', 'hip hop', 'lyrical lemonade', 'voice impressions', 'parody', 'voice trolling', 'funny', 'hilarious', 'tik tok', 'funny moments', 'trending', '#1 trending', 'funny music', 'music parody', 'drake parody', 'rap parody', 'toosie slide challenge', 'toosie slide tik tok', ""charli d'amelio"", 'lil huddy', 'tik tok dance', 'tik tok parody']",24,24,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Music']",Azerrz,6810000,731338193,316,"It go right hand up, left hand slide!
Like for more!
Follow me on instagram for more content 
https://instagram.com/4rifthe4rtist"
31,-3UY0ZX1Qzw,"Blueface - Thotiana (Trump Remix) ""Melania""",43,5,0.0,0,2019-02-27,19:09:45,2,night,2070991,64612,1922,0,4637,2.4333333333333336,hd,false,False,https://i.ytimg.com/vi/-3UY0ZX1Qzw/maxresdefault.jpg,1280,720,"['music', 'blueface', 'hip hop', 'rap parody', 'rapping', 'freestyling', 'funny', 'comedian', 'trump impression', 'obama', 'hilarious', 'drake', 'juice wrld', 'ddg', 'xxl freshman', 'xxl freshman 2019', 'freestyle', 'music parody', 'parody', 'skit', 'cover']",21,24,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Music']",Azerrz,6810000,731338193,316,"I had to make this parody haha
Follow me:
https://www.instagram.com/arifspage"
32,444TQFGarQE,HOW TO SOUND LIKE BLACK PANTHER! (Voice Tutorial),49,8,0.75,0,2019-07-21,20:43:49,6,night,1933320,66407,827,0,5167,6.116666666666666,hd,false,True,https://i.ytimg.com/vi/444TQFGarQE/maxresdefault.jpg,1280,720,"['black panther', 'marvel', 'marvel phase 4', 'black widow', 'avengers video game', 'comic con', 'loki', 'blade', 'marvel 2020', 'marvel 2021', 'eternals', 'what if...?', 'hawkeye', 'the falcon and the winter soldier', 'disney+', 'black panther 2']",16,26,none,,,Azerrz,6810000,731338193,316,"Thank you to TikTok for sponsoring this video!
Click this link: http://www.inflcr.co/SHlB & follow me @Azerrz
Offers for free Lootcrate or movie ticket are only available to users in the US
Black Panther Civil War Scene: https://www.youtube.com/watch?v=8KDjm1_WtpE
#marvel #marvelphase4"
33,uFDUmiEzNbs,"TRUMP SING TROLLING on Modern Warfare! | Post Malone, The Weeknd, & MORE!",73,11,0.36363636363636365,0,2020-07-29,18:15:50,2,night,1901439,97620,732,0,3123,13.616666666666667,hd,false,False,https://i.ytimg.com/vi/uFDUmiEzNbs/maxresdefault.jpg,1280,720,"['warzone tips', 'warzone season 4', 'warzone bunkers', 'warzone rage', 'warzone update', 'warzone gameplay', 'warzone season 5', 'modern warfare update', 'modern warfare season 5', 'modern warfare gameplay', 'singing', 'sing trolling', 'the weeknd blinding lights', 'blinding lights', 'post malone', 'billie eilish']",16,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"Enter at https://Omaze.com/Azerrz for your chance to win a $20k PC and support a great cause, and use my code AZERRZ50 for an additional 50 entries!

FOLLOW ME ON INSTAGRAM: https://instagram.com/4rifthe4rtist
""IGNORE ME"" COMING SOON!"
34,ohBtECiIMnE,"CAPTAIN PRICE Voice TROLLING on MODERN WARFARE!! ""Bravo Six, Going Dark""",72,11,0.45454545454545453,0,2021-01-18,16:35:15,0,afternoon,1884038,146108,1058,0,6266,9.55,hd,false,True,https://i.ytimg.com/vi/ohBtECiIMnE/maxresdefault.jpg,1280,720,"['call of duty warzone', 'warzone', 'cold war warzone', 'call of duty cold war', 'call of duty cold war warzone', 'warzone update', 'warzone season 7', 'warzone tips', 'warzone best loadout', 'warzone gameplay', 'warzone funny moments', 'warzone new map', 'call of duty modern warfare', 'voice trolling fortnite', 'voice trolling on omegle', 'voice trolling as a girl']",16,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,Install Raid for Free ✅ IOS/ANDROID/PC: https://clcr.me/Azerrz_Raid and get a special starter pack 💥Available only for the next 30 days
35,LMxQ554DTnw,"People REACT to ""Hit Rap Songs in Voice Impressions!""",53,9,0.1111111111111111,0,2019-01-30,18:28:26,2,night,1850292,78076,629,0,3178,16.733333333333334,hd,false,False,https://i.ytimg.com/vi/LMxQ554DTnw/maxresdefault.jpg,1280,720,"['react', 'fine bros', 'reations', 'hilarious', 'rapping', 'hip hop', 'voice impressions', 'rapper impressions', 'blueface', 'drake', 'cardi b', 'pennywise', 'cleveland brown', 'family guy', 'imdontai', 'xxxtentacion', 'ski mask the slump god', '21 savage', 'kodak black', 'kendrick lamar', 'j cole']",21,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Hip_hop_music']",Azerrz,6810000,731338193,316,"Thanks for the love on the video! haha 
Stay tuned y'all! More videos coming soon!"
36,FqpRXMpEQAE,Voice TROLLING on MODERN WARFARE Season 4! *PRICEless Reactions*,64,9,0.3333333333333333,0,2020-06-18,19:44:29,3,night,1825352,80926,862,0,2557,9.883333333333333,hd,false,True,https://i.ytimg.com/vi/FqpRXMpEQAE/maxresdefault.jpg,1280,720,"['modern warfare season 3', 'modern warfare warzone', 'modern warfare 2', 'modern warfare season 4', 'modern warfare update', 'modern warfare vector', 'modern warfare multiplayer', 'modern warfare gameplay', 'voice trolling', 'voice impressions', 'call of duty voice impressions']",11,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"LIKE FOR MORE!
Check out Sick! Sick! by Tone Sinatra: https://www.youtube.com/watch?v=TXSB74GyHdE
What voice should I do next?!
Instagram: https://instagram.com/4rifThe4rtist"
37,uZ2Wg80zMJk,"Sing Trolling on FORTNITE | 4rif, Joji, Khalid & Daniel Caesar! | + NEW ALBUM!",78,11,0.2727272727272727,0,2019-09-04,17:45:01,2,afternoon,1818004,71061,636,0,4061,9.383333333333333,hd,false,False,https://i.ytimg.com/vi/uZ2Wg80zMJk/maxresdefault.jpg,1280,720,"['fortnite season 10', 'fortnite event', 'fortnite song', 'fortnite world cup', 'fortnite dance', 'fortnite pennywise', 'funny', 'trending', 'hilarious', 'for you', 'tik tok', 'ninja', 'ninja on mixer', 'bcc trolling', 'wtf moments', 'fails', 'fornite wtf moments', 'fortnite funny moments', 'talent']",19,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"STREAM ""AT LAST SIGHT"" ON SPOTIFY: https://tinyurl.com/SpotifyAtLastSight
APPLE MUSIC: https://tinyurl.com/AppleMusicAtLastSight
YOUTUBE: https://tinyurl.com/AtLastSightYoutube
""AT LAST SIGHT"" AVAILABLE EVERYWHERE NOW!"
38,LM0tFIfY7YE,A CHOLO Finds LOVE on OMEGLE! | Modelo Time #3,46,9,0.4444444444444444,0,2020-05-21,13:35:06,3,afternoon,1802452,101395,609,0,3296,11.166666666666666,hd,false,True,https://i.ytimg.com/vi/LM0tFIfY7YE/maxresdefault.jpg,1280,720,"['omegle prank', 'omegle funny', 'omegle piano', 'omegle cat killer', 'omegle trolling', 'omegle funny moments', 'omegle beatbox', 'omegle app', 'tik tok songs', 'tik tok mashup', 'tik tok video', 'tik tok dance', 'tik tok funny video', 'tik tok memes', 'addison rae', 'lil huddy', ""charli d'melio""]",17,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Azerrz,6810000,731338193,316,"GET 3 MONTHS OF EXPRESSVPN FREE HERE:
https://expressvpn.com/azerrz
SUBSCRIBE TO JENNI: https://www.youtube.com/channel/UCPp_YQuGsif2Vfo9U9AkJ4A
LIKE FOR PART 4!
Follow me on Instagram: https://instagram.com/4rifthe4rtist"
39,1A8gGqMnBI8,FAMILY GUY Voice Trolling on COD: MW SEASON 2!,46,9,0.5555555555555556,0,2020-02-13,12:37:41,3,afternoon,1777365,71128,526,0,2194,5.15,hd,false,True,https://i.ytimg.com/vi/1A8gGqMnBI8/maxresdefault.jpg,1280,720,"['family guy', 'stewie', 'modern warfare season 2', 'modern warfare ghosts', 'modern warfare review', 'modern warfare tips', 'modern warfare season 1', 'modern warfare ghost', 'family guy impression', 'call of duty', 'voice trolling', 'voices', 'family guy voices']",13,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"In wake of the all new Modern Warfare Season 2 DLC, I decided to hop on Call of Duty and do some classic Azerrz voice trolling! New video coming this Valentines Day!"
40,PoPp4JEeFqY,Singing LOVE Songs on OMEGLE!,29,5,0.4,0,2020-02-14,19:11:26,4,night,1742054,87279,474,0,3343,7.033333333333333,hd,false,True,https://i.ytimg.com/vi/PoPp4JEeFqY/maxresdefault.jpg,1280,720,"['OMEGLE LARRAY', 'tik tok', 'tik tok videos', 'tik tik meme', 'tik tok dance', 'tik tok song', 'eboy', 'singing', 'omegle funny', 'omegle larray', 'omegle beatbox', 'omegle piano', 'omegle scary', 'omegle guitar', 'omegle music', 'omegle rap', 'omegle tik tok', 'tik tok video', 'tik tok mashup', 'tik tok memes', 'tik tok mashup clean', 'tik tok renegade']",22,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Azerrz,6810000,731338193,316,"AT LAST MUSIC VIDEO: https://www.youtube.com/watch?v=PEEAgrqDl-c
LIKE FOR PART TWO!
INSTAGRAM: https://instagram.com/4rifthe4rtist"
41,53WlSZQm6G0,VOICE TROLLING PLAYERS on FORTNITE Season 3! (2020),51,8,0.5,0,2020-08-06,18:15:10,3,night,1707143,86838,644,0,3811,11.166666666666666,hd,false,True,https://i.ytimg.com/vi/53WlSZQm6G0/maxresdefault.jpg,1280,720,"['fortnite', 'fortnite event', 'fortnite montage', 'fortnite song', 'fortnite fashion show', 'fortnite live event', 'fortnite update', 'fortnite cars', 'fortnite season 3', 'fortnite lachlan', 'gaming', 'funny', 'trending for gaming', 'fortnite funny moments']",14,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"Go to http://buyraycon.com/azerrz for 15% off your order! Brought to you by Raycon.
LIKE FOR MORE!
NEW MUSIC COMING SOON!
#fortniteseason3"
42,TM9IXCz_W6g,Cleveland & Stewie - That's Nasty (Official Music Video) 2019 RAP SONG!,71,11,0.18181818181818182,0,2019-12-04,14:39:54,2,afternoon,1674453,63517,524,0,2855,2.95,hd,false,True,https://i.ytimg.com/vi/TM9IXCz_W6g/maxresdefault.jpg,1280,720,"['family guy', 'family guy impressions', 'voice impressions', 'rap', 'rap music', 'hip hop', 'dabady', 'nle choppa', 'megan the stallion', 'lil tjay', 'nba youngboy', '21 savage', 'post malone', 'rapping', 'pop', 'music', 'parody', 'rap parody']",18,24,none,,['https://en.wikipedia.org/wiki/Hip_hop_music'],Azerrz,6810000,731338193,316,What song from the mixtape you want next? 🤔
43,Q21ofnjWt20,"Voice Impressions On: GHOST RECON: BREAKPOINT! ft. VANOSS, WILDCAT & MOO SNUCKEL!",81,11,0.6363636363636364,0,2019-06-10,17:28:42,0,afternoon,1607738,97688,671,0,3139,10.266666666666667,hd,false,True,https://i.ytimg.com/vi/Q21ofnjWt20/maxresdefault.jpg,1280,720,"['vanoss', 'h20delirious', 'i am wildcat', 'mini ladd', 'ninja', 'tfue', 'e3 2019', 'e3', 'new game', 'new video game 2019', 'ubisoft', 'video games 2019', 'funny moments', 'fortnite', 'watch dogs 3', 'voice trolling', 'the last of us', 'the last of us 2', 'god of war', 'ghost of tsushima', 'crew']",21,24,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"Pre-order Ghost Recon Breakpoint for guaranteed Beta access: https://ubi.li/VEZ5v
Thanks to Ubisoft for sponsoring!

RATED M FOR MATURE

Friends In Video:
Vanoss: http://www.youtube.com/user/VanossGaming
Wildcat: http://www.youtube.com/user/W1LDC4T43
Moo: https://www.youtube.com/user/BnBENTERPR1SES"
44,i0BB6zkGmZw,A Player's MOM FLIRTS with TRUMP on Modern Warfare! (Voice Troll),65,12,0.3333333333333333,0,2020-06-14,20:03:53,6,night,1580873,78215,559,0,2295,10.583333333333334,hd,false,True,https://i.ytimg.com/vi/i0BB6zkGmZw/maxresdefault.jpg,1280,720,"['modern warfare season 3', 'modern warfare warzone', 'modern warfare 2', 'modern warfare season 4', 'modern warfare update', 'modern warfare vector', 'modern warfare multiplayer', 'modern warfare gameplay', 'trump today', 'trump speech today', 'trump impression', 'trolling']",12,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"SUBSCRIBE TO MARK (MAKRAM PRODUCITONS) HERE: https://www.youtube.com/channel/UC_qOtf-n4sj0_GUubvLacrw

President Trump decided to hop on Modern Warfare season 4 for his birthday to make some new friends, but little did he know one of the player's Moms has the hots for ol' Trumpy ;)

LIKE FOR MORE!
Follow me on instagram @4rifthe4rtist

#modernwarfare #modernwafareseason4"
45,DeO20wJgua8,"Voice TROLLING on RAINBOW 6: SIEGE in 2020! (Bernie Sanders, Trump, Obama + MORE)",81,13,0.3076923076923077,0,2020-03-06,20:27:10,4,night,1573442,72164,570,0,3365,14.066666666666666,hd,false,True,https://i.ytimg.com/vi/DeO20wJgua8/maxresdefault.jpg,1280,720,"['rainbow 6 siege tips', 'rainbow 6 siege trailer', 'rainbow 6 siege gameplay', 'rainbow 6 siege montage', 'rainbow 6 siege memes', 'rainbow 6 siege animation', 'rainbow 6 siege cinematic', 'rainbow 6 siege all operators', 'rainbow 6 siege ash', 'rainbow 6 siege ace', 'rainbow 6 siege amaru', 'rainbow 6 siege aimbot', 'voice trolling vrchat', 'voice trolling clix', 'voice trolling cod', 'voice trolling on call of duty', 'funny']",17,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Azerrz,6810000,731338193,316,"GET RAINBOW 6: SIEGE for 75% off here: https://ubi.li/MBB3P
(See additional terms and conditions)
Sponsored by Ubisoft"
