,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
0,HIc6gfhokbs,my dog only responds to Harry Potter spells.,44,8,0.0,0,2019-01-05,16:45:13,5,afternoon,3204503,180496,1818,0,11997,2.3666666666666667,hd,true,True,https://i.ytimg.com/vi/HIc6gfhokbs/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'pokemon', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors']",13,24,none,en,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Pet']",Brizzy Voices,2100000,297867048,326,"I taught my puppy Remus dog tricks in the form of Harry Potter spells. Because of course I did. Remus has instagram! http://www.instagram.com/remus_the_doxie

New Merch! Check out my Diadem dad hat: https://store.dftba.com/collections/brizzy-voices/products/diadem-polo-hat

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

meow!"
1,mfhpLmHKdmM,Voice ALL the Original Pokemon (7 years later),46,8,0.125,0,2019-09-14,14:00:09,5,afternoon,2157906,115094,3440,0,7769,7.266666666666667,hd,true,True,https://i.ytimg.com/vi/mfhpLmHKdmM/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'pokemon', 'pokemon voices', 'anime', 'pokemon noises', 'pokemon cries', '2012', 'voces', 'chica']",20,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"Pokemon voices. Who knew they'd be so important lol.
If you'd like to watch my original Voice All The Pokemans video to judge: https://www.youtube.com/watch?v=OENj7Z-afhY 

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
2,VUKtjst3gsg,100 Voice Impressions,21,3,0.0,0,2020-01-05,15:00:03,6,afternoon,2096615,82412,1924,0,6785,16.583333333333332,hd,true,True,https://i.ytimg.com/vi/VUKtjst3gsg/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors']",12,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"Subscribe to Digital Sky on Apple Podcasts! :D http://bit.ly/DigitalSkyPod
I can't believe after nearly 8 years on this channel I haven't done this yet. But here's 100 voice impressions (that aren't all pokemon lol).

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
3,3GN4nehH6eY,Alphabet Aerobics - CARTOON IMPRESSIONS RAP (take 2),52,7,0.42857142857142855,0,2020-08-29,14:00:01,5,afternoon,1586556,65584,634,0,3211,2.35,hd,false,False,https://i.ytimg.com/vi/3GN4nehH6eY/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'rapping', 'animation', 'she-ra', 'catra', 'the simpsons', 'rick and morty', 'simpsons', 'marge simpson', 'rick sanchez', 'alice in wonderland', 'blackalicious', 'alphabet aerobics', 'cartoon rap', 'impressions rap', 'hip hop', 'abc rap', ""abc's"", 'rapping cartoon impressions']",30,24,none,en,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Hip_hop_music']",Brizzy Voices,2100000,297867048,326,"Almost 6 years later.... she's back to rap a NEW alphabet of cartoons.
SHARE ON TWITTER: https://ctt.ac/c89bj
Stream Blackalicious on Spotify: https://open.spotify.com/artist/42Np3r8zXnaKcjLQsQSjyG
Rewatch Take 1: https://www.youtube.com/watch?v=34zP0xl6EZU

To clarify, this is my voice and my impressions (unaltered other than volume or obvious vintage filters) but the song was pre-recorded so that I could do multiple takes of each impression. Not tryin to fool anyone here, just put together a cohesive, fun video. :)

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
4,k_pdTfMOPOU,Harry Potter MeMojis on iOS 13 ft. iHasCupquake,47,8,0.0,0,2019-06-29,13:13:24,5,afternoon,1148014,23251,583,0,1131,5.816666666666666,hd,true,True,https://i.ytimg.com/vi/k_pdTfMOPOU/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'harry potter', 'memojis', 'ios', 'ios 13', 'memoji update', 'ihascupquake', 'tiffyquake', 'tiffy', 'cupquake', 'potter characters', 'voldemort', 'funny']",24,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"Playing as Harry Potter characters with the new MeMoji update!! Featuring the iconic iHasCupquake. :)

Head to Cupquake’s channel to watch us take on Toy Story 4 characters! https://youtu.be/GolhKRzH4MM

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
5,i2hT21D-JzU,50 Voice Impressions I've NEVER Tried Before,44,8,0.25,0,2020-03-07,15:12:53,5,afternoon,1117500,53335,675,0,6182,13.6,hd,true,True,https://i.ytimg.com/vi/i2hT21D-JzU/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', '50 new impressions', '50 impressions', '50 voices', 'overwatch', 'atlantis', 'my hero academia', 'steven universe', 'mass effect 3', ""tali'zorah"", 'esmeralda', 'black cauldron', 'eilonwy', 'spinel', 'ruby rose', 'moira']",27,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"For the first time in probably quite a while, a video with 50 whole voice impressions that I've never once tried before.

If you're into my Wizard D20 shirt it's from My Nerd Life:  http://bit.ly/mnl-amb and use can use code 'brizzy' for 20% off. :) This is an affiliate code that I earn commission with and the shirt was gifted to me.

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
6,kmKNJUqazvU,Miraculous Ladybug! (VOICE IMPRESSIONS),39,4,0.5,0,2019-09-21,14:20:05,5,afternoon,927737,43712,3297,0,144,5.616666666666667,hd,true,True,https://i.ytimg.com/vi/kmKNJUqazvU/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'miraculous ladybug', 'miraculous', 'voice impressions', 'cristina vee', 'marinette', 'tikki', 'chloe', 'bts']",20,24,none,en,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brizzy Voices,2100000,297867048,326,"I attempted just about all of the female characters in Miraculous Ladybug! And maybe 1 or 2 guys.... kinda. :P

Buy a Ravenclaw Diadem inspired hat! https://store.dftba.com/collections/brizzy-voices/products/diadem-polo-hat

Follow Cristina Vee :)
YT: https://www.youtube.com/user/ValliereVee
IG: https://www.instagram.com/cristinavox/
TW: https://twitter.com/cristinavee

THANK YOU GenerationWest for making this Miraculous Ladybug voices compilation that makes doing this video 10x easier!! https://www.youtube.com/watch?v=UzgBt4oaJ1U

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
7,5vLSPlXvtiM,Things They'd NEVER Say! 2 | Impressions Challenge,50,8,0.125,0,2019-04-21,14:00:00,6,afternoon,914730,36318,421,0,5443,5.333333333333333,hd,true,True,https://i.ytimg.com/vi/5vLSPlXvtiM/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'make them say it', 'make em say', 'impressions challenge', 'challenge', 'belle', 'disney', 'critical role', 'dungeons and dragons', 'game of thrones']",21,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"You told me what they'd never say... I tried to make 'em say it! 😂

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
8,5aBoUZ2bIK4,Harry Potter Predictive Text Impressions (I literally cried),60,8,0.125,0,2019-05-16,12:42:45,3,afternoon,875889,35038,342,0,21849,12.816666666666666,hd,false,True,https://i.ytimg.com/vi/5aBoUZ2bIK4/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'harry potter', 'predictive text', 'tessa netting', 'tessa', 'brizzy and tessa', 'tessa and brizzy', 'omaze', 'sweepstakes', 'donate', 'lumos', 'lumos foundation', 'win', 'vip', 'wizarding world', 'orlando resort', 'universal studios', 'orlando', 'diagon alley', 'hogsmeade', 'hogwarts']",32,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"Enter for your change to win a VIP trip to the Wizarding World at http://www.omaze.com/anna Good luck!!
Watch Tessa's Video! https://www.youtube.com/watch?v=DHIMpQ0CR-E

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
9,w78fIlnnj5E,ALL Gen 2 Pokemon Voice Impressions,35,6,0.16666666666666666,0,2019-10-05,14:00:06,5,afternoon,842529,60547,1945,0,2569,6.666666666666667,hd,true,True,https://i.ytimg.com/vi/w78fIlnnj5E/maxresdefault.jpg,1280,720,"['anna brisbin', 'anna', 'brisbin', 'brizzy', 'voices', 'impressions', 'brizzyvoices', 'impersonations', 'cartoons', 'voice acting', 'voice over', 'voice actors', 'pokemon', 'johto', 'generation ii', 'gen ii', 'gen 2', 'generation 2', '2nd generation', 'pokemon voices', 'totodile', 'chikorita', 'cyndaquil', 'larvitar', 'tyranitar', 'espeon', 'umbreon', 'pokémon', 'pokemon sword', 'pokemon shield', 'sword and shield', 'gaming', 'nintendo']",33,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Brizzy Voices,2100000,297867048,326,"Everybody wants to be a Master
Everybody wants to show their skills
Here's my attempt at voicing all of the Generation II Pokemon of Johto, 7 years after originally trying Gen I. 

Ravenclaw Diadem inspired dad hat merch! https://store.dftba.com/collections/brizzy-voices/products/diadem-polo-hat

FOLLOW ME ON THE THINGS!
twitter: http://www.twitter.com/brizzyvoices
facebook: http://www.facebook.com/brizzyvoices
vlogs: http://www.youtube.com/brizzyvlogs
instagram: http://www.instagram.com/brizzyvoices
twitch: http://www.twitch.tv/brizzyvoices

Subscribe to our podcast Fantastic Geeks (and where to find them):
Apple Podcasts: https://apple.co/2FQgJAw
Spotify: https://open.spotify.com/show/4ClhDjAqhqH9SRkGnfOsxY
Stitcher: https://www.stitcher.com/podcast/cadence13/fantastic-geeks-and-where-to-find-them
Feed Burner: http://feeds.feedburner.com/fantastic-geeks
and search us up anywhere else you get your podcasts!! :D

meow!"
